customer_id,prob,default
105515,0.12695560186356908,0
105516,0.10726107177444288,0
105517,0.21875499385334618,0
105518,0.12021979433709443,0
105519,0.07017028266429527,0
105520,0.08976736835692316,0
105521,0.05935657012615585,0
105522,0.05473674796835738,0
105523,0.11451424994721088,0
105524,0.27121149624550767,0
105525,0.3274725117933703,0
105526,0.09991136659845326,0
105527,0.31333114305526816,0
105528,0.3812356950207853,0
105529,0.07928639080588785,0
105530,0.10620667713134509,0
105531,0.21108157511449224,0
105532,0.08618609818841409,0
105533,0.17096209673672766,0
105534,0.16210424980755866,0
105535,0.11237194030871,0
105536,0.15066092296194697,0
105537,0.13652395931592579,0
105538,0.2983483486530457,0
105539,0.18192824576326522,0
105540,0.1972944626497169,0
105541,0.05063177017786088,0
105542,0.10615111668273863,0
105543,0.20139048711692625,0
105544,0.15156704236581056,0
105545,0.23742373538214354,0
105546,0.07560726233483914,0
105547,0.36976882494815694,0
105548,0.3775405749376781,0
105549,0.12641792483396347,0
105550,0.39011148573529403,0
105551,0.14465255192472506,0
105552,0.12240967144675498,0
105553,0.07983905283521937,0
105554,0.08117825175737156,0
105555,0.06664118369366624,0
105556,0.13555921790766742,0
105557,0.2312166031649299,0
105558,0.28709415164035956,0
105559,0.098168199737379,0
105560,0.08515202239196804,0
105561,0.24713619175973142,0
105562,0.39527720561890084,0
105563,0.2985450521819276,0
105564,0.3413534226784073,0
105565,0.14383633651685113,0
105566,0.09184612809043988,0
105567,0.4670346440679383,0
105568,0.08973404136967723,0
105569,0.11263314610698413,0
105570,0.15487873546057473,0
105571,0.11603192712821273,0
105572,0.06112126143409979,0
105573,0.10861030840164969,0
105574,0.06109187465324726,0
105575,0.34748572973205877,0
105576,0.17511860851302863,0
105577,0.06643272499932157,0
105578,0.2210869967416752,0
105579,0.08035175816515211,0
105580,0.17931579323582558,0
105581,0.20683530323315752,0
105582,0.11576225842568852,0
105583,0.29810025839655957,0
105584,0.09158069532092687,0
105585,0.08129505924959193,0
105586,0.26818876740938274,0
105587,0.3956776188617071,0
105588,0.15325116553987572,0
105589,0.1687832843724577,0
105590,0.062345754084979624,0
105591,0.07886932351881694,0
105592,0.06243017349847625,0
105593,0.2518597145138931,0
105594,0.20107179331068964,0
105595,0.07126854038760345,0
105596,0.221314275462526,0
105597,0.304598603702653,0
105598,0.26787357748582513,0
105599,0.1594203369957935,0
105600,0.3700695380304528,0
105601,0.47467068927885275,0
105602,0.2769666411531977,0
105603,0.2406709107164613,0
105604,0.170124719389075,0
105605,0.2114542875580624,0
105606,0.26806712625242896,0
105607,0.11227796917698177,0
105608,0.05019454844196058,0
105609,0.26121370418549755,0
105610,0.08919252200030534,0
105611,0.09151926863536916,0
105612,0.12061245285879764,0
105613,0.21897785198147088,0
105614,0.19778582220404556,0
105615,0.3549660243896824,0
105616,0.3548837429859659,0
105617,0.18124641051412807,0
105618,0.16613901667690237,0
105619,0.22960439811886652,0
105620,0.1701340505701702,0
105621,0.08705525443991412,0
105622,0.2090340026282441,0
105623,0.07947602935426261,0
105624,0.07776074566922786,0
105625,0.11130853153371073,0
105626,0.2931088477905271,0
105627,0.1900092539816743,0
105628,0.11647183757742194,0
105629,0.07766308360514657,0
105630,0.1222155972985437,0
105631,0.24324323804683082,0
105632,0.148451217001546,0
105633,0.17218508519619322,0
105634,0.4652999068727778,0
105635,0.04472074204417488,0
105636,0.4550098861684657,0
105637,0.31348345300730585,0
105638,0.06811052121748115,0
105639,0.07827457466171396,0
105640,0.29966182312542194,0
105641,0.06904337541328491,0
105642,0.16832494273568602,0
105643,0.1061439955106018,0
105644,0.17843514264099938,0
105645,0.1971928731363206,0
105646,0.17998361990121686,0
105647,0.2560221931831636,0
105648,0.05650204147875255,0
105649,0.16047293448493247,0
105650,0.3515923542792392,0
105651,0.36859255735723145,0
105652,0.09637176943755796,0
105653,0.17716376278933205,0
105654,0.23591221980877616,0
105655,0.06656537877702674,0
105656,0.09871255068208348,0
105657,0.11726538519329317,0
105658,0.14311619401748127,0
105659,0.44142074047552093,0
105660,0.15504099538318655,0
105661,0.39731833151222223,0
105662,0.056094356137948005,0
105663,0.259561851819933,0
105664,0.15288927885803338,0
105665,0.15181657224522263,0
105666,0.2198231934670806,0
105667,0.1942055273060495,0
105668,0.44947082956907414,0
105669,0.14853795762530397,0
105670,0.07243720066297175,0
105671,0.2100698435001529,0
105672,0.25341534878918376,0
105673,0.07255665805960326,0
105674,0.3221297752025359,0
105675,0.19808061042671077,0
105676,0.1798397427950006,0
105677,0.17282963093575401,0
105678,0.11790882460605374,0
105679,0.10200713900756787,0
105680,0.1524022397410873,0
105681,0.16407944398226376,0
105682,0.18814506580851437,0
105683,0.07884343601919572,0
105684,0.2056949744362039,0
105685,0.21121771956267069,0
105686,0.18909167649220343,0
105687,0.20487987239930877,0
105688,0.23993680214392646,0
105689,0.12858104755518854,0
105690,0.13386724274046577,0
105691,0.08169776051835213,0
105692,0.3208443191460368,0
105693,0.3227527264793917,0
105694,0.07247386406254457,0
105695,0.18366010501357513,0
105696,0.45400844274316726,0
105697,0.20339967202744821,0
105698,0.4350726088379921,0
105699,0.058120818339639745,0
105700,0.1419359366838043,0
105701,0.3707462332361477,0
105702,0.30467863792107547,0
105703,0.06613881907435297,0
105704,0.11005306933701489,0
105705,0.07180496381869281,0
105706,0.14245535550806165,0
105707,0.1482491855103425,0
105708,0.11790882460605374,0
105709,0.14839403728003941,0
105710,0.14089400121494172,0
105711,0.12939341638814594,0
105712,0.07433254219224453,0
105713,0.25969635641807215,0
105714,0.28049360923250316,0
105715,0.09173502679020029,0
105716,0.07350728510804191,0
105717,0.2660762290796657,0
105718,0.226069626642739,0
105719,0.07922947383550538,0
105720,0.156619835721345,0
105721,0.11569353248105689,0
105722,0.5705642755654182,0
105723,0.09854898828365011,0
105724,0.3079002364666828,0
105725,0.25523113234374906,0
105726,0.2558098288899448,0
105727,0.2399407521367463,0
105728,0.17663223443183215,0
105729,0.11435255852742096,0
105730,0.1118495898974055,0
105731,0.36307851571776684,0
105732,0.135167022103249,0
105733,0.24395386438795544,0
105734,0.12019053331467387,0
105735,0.1661853017319114,0
105736,0.3487401553214437,0
105737,0.12172263318572525,0
105738,0.1503361637982444,0
105739,0.2306588918467787,0
105740,0.10765387195292196,0
105741,0.15053485584088952,0
105742,0.1131999448598679,0
105743,0.21509551524996703,0
105744,0.12187266686679636,0
105745,0.12108357918456658,0
105746,0.25252478123866323,0
105747,0.3162623286875412,0
105748,0.18366500011143444,0
105749,0.13192589184799045,0
105750,0.06910235852502648,0
105751,0.12596299723136042,0
105752,0.23176292456006817,0
105753,0.42992241466673475,0
105754,0.357470710298333,0
105755,0.04217295860845548,0
105756,0.08213625698596366,0
105757,0.13889222218578595,0
105758,0.15232402473067833,0
105759,0.2646372293255812,0
105760,0.15613103369586182,0
105761,0.37742132906681475,0
105762,0.26598217434361615,0
105763,0.04628820573041841,0
105764,0.19798926381285245,0
105765,0.43512706793602796,0
105766,0.15786860443658673,0
105767,0.3306392652616731,0
105768,0.23293428688481987,0
105769,0.1283095171148323,0
105770,0.07152640528673342,0
105771,0.04323889492822002,0
105772,0.05954287807819683,0
105773,0.08377076048793795,0
105774,0.16970275443929803,0
105775,0.07396310229831264,0
105776,0.1079909368512925,0
105777,0.22565856161266912,0
105778,0.09046572283221722,0
105779,0.3983155398537832,0
105780,0.4749655828376902,0
105781,0.05583771211483376,0
105782,0.08747785310572248,0
105783,0.055854635765569816,0
105784,0.20634923847329767,0
105785,0.13555921790766742,0
105786,0.15956563543590926,0
105787,0.1328399628753215,0
105788,0.08857141155893332,0
105789,0.06811052121748115,0
105790,0.1673700141414952,0
105791,0.1765540030110524,0
105792,0.09002841895186944,0
105793,0.15092651957043063,0
105794,0.18548393978454142,0
105795,0.13930003980652675,0
105796,0.27830826308465045,0
105797,0.31226721211699077,0
105798,0.10655533632917764,0
105799,0.17451522806282968,0
105800,0.08455002459975319,0
105801,0.2557586121164861,0
105802,0.061044397663305314,0
105803,0.3220523312296377,0
105804,0.12376256887834448,0
105805,0.07108556516711667,0
105806,0.07817507874544069,0
105807,0.04998469594586431,0
105808,0.31093186248575017,0
105809,0.11558168088969195,0
105810,0.2292944664279992,0
105811,0.13214070859177265,0
105812,0.06417356877833243,0
105813,0.15139740302684132,0
105814,0.09372912517810546,0
105815,0.2776518514164076,0
105816,0.2773988140981821,0
105817,0.08721275169193377,0
105818,0.07937156385861593,0
105819,0.06876629863505263,0
105820,0.28386295186832533,0
105821,0.08171832076194847,0
105822,0.19830319141104946,0
105823,0.33228133558374995,0
105824,0.24371833935472856,0
105825,0.18884919869364744,0
105826,0.30936772792653455,0
105827,0.1789482572923227,0
105828,0.5597125030408042,0
105829,0.06952435499553346,0
105830,0.19250305594976105,0
105831,0.2318822681052034,0
105832,0.25480605870840295,0
105833,0.6248698372833323,0
105834,0.17052222000289988,0
105835,0.1670288591207814,0
105836,0.08023044905013237,0
105837,0.2695293324591822,0
105838,0.07671401922921317,0
105839,0.29348327754956505,0
105840,0.30796136850096717,0
105841,0.2084429220115517,0
105842,0.08329281127707305,0
105843,0.11277967089865727,0
105844,0.19570247722111855,0
105845,0.37385946696582517,0
105846,0.09114569523139068,0
105847,0.04828785074874213,0
105848,0.1314326034648031,0
105849,0.2642545125289922,0
105850,0.2745651029869238,0
105851,0.26017502728815656,0
105852,0.10279412218211056,0
105853,0.2882107698378558,0
105854,0.16601787421140698,0
105855,0.1368713925881843,0
105856,0.1348194626516626,0
105857,0.14454078980423912,0
105858,0.1158740869242155,0
105859,0.09765535061783104,0
105860,0.25244535330095896,0
105861,0.09778254279452654,0
105862,0.36109068807707484,0
105863,0.06760914323229135,0
105864,0.15757186612515528,0
105865,0.047250931733151966,0
105866,0.3602252593845345,0
105867,0.3451748003504159,0
105868,0.045244771872006144,0
105869,0.19960929640277106,0
105870,0.27925579369453307,0
105871,0.16608293129724994,0
105872,0.239600306142595,0
105873,0.4399502445811506,0
105874,0.13375302733922406,0
105875,0.09316377623638177,0
105876,0.2758269632565694,0
105877,0.19224101654718787,0
105878,0.0936815305753538,0
105879,0.18261126958485752,0
105880,0.4262971891045696,0
105881,0.11074480706293813,0
105882,0.15587106573354528,0
105883,0.29493048788255183,0
105884,0.11786466772282427,0
105885,0.06212506927195733,0
105886,0.3227035230125397,0
105887,0.08342780059309088,0
105888,0.34541657958855143,0
105889,0.10906363404254017,0
105890,0.2883235840161782,0
105891,0.12916720164525514,0
105892,0.107914123893102,0
105893,0.10743446335866931,0
105894,0.11307192455899336,0
105895,0.2880158810042119,0
105896,0.1548732843113624,0
105897,0.0696728227024836,0
105898,0.15086318541287994,0
105899,0.2878906438906442,0
105900,0.14474309959020296,0
105901,0.2564482305049489,0
105902,0.12048705247450522,0
105903,0.1412151950332245,0
105904,0.20128851727019353,0
105905,0.12740434935909975,0
105906,0.07071259145680493,0
105907,0.16923113225275152,0
105908,0.12354736949131069,0
105909,0.1795863409134108,0
105910,0.10462760049754288,0
105911,0.23125209910149724,0
105912,0.3864372975151501,0
105913,0.06733239679033785,0
105914,0.1268620741995567,0
105915,0.17830355028729708,0
105916,0.1693075529094552,0
105917,0.09590672720790179,0
105918,0.24732594560714993,0
105919,0.2817561769583998,0
105920,0.08369341246219988,0
105921,0.09665247842819669,0
105922,0.25170042917589797,0
105923,0.21472839346103167,0
105924,0.22097823406700637,0
105925,0.24812013080609022,0
105926,0.12975744171968853,0
105927,0.061526895389470725,0
105928,0.09373835139878223,0
105929,0.44921815886710803,0
105930,0.16758871676278927,0
105931,0.16275155812886233,0
105932,0.07218681212301983,0
105933,0.11922697238503996,0
105934,0.10418378715694346,0
105935,0.4246691477817539,0
105936,0.5299745750048979,0
105937,0.31056786659470664,0
105938,0.20307716822015814,0
105939,0.31725310736748563,0
105940,0.24579108821768736,0
105941,0.20300631771430325,0
105942,0.35045297061926395,0
105943,0.14144249330088035,0
105944,0.07356047513654994,0
105945,0.25898433828800876,0
105946,0.22805066757139453,0
105947,0.08080468988134197,0
105948,0.2242510409266606,0
105949,0.3934603800684487,0
105950,0.12994945760754792,0
105951,0.47086832604737794,0
105952,0.34013230370322417,0
105953,0.32169827178181715,0
105954,0.24766543957847248,0
105955,0.1624517616211163,0
105956,0.244332399885453,0
105957,0.7516416428641807,1
105958,0.089423945236564,0
105959,0.13674713427215476,0
105960,0.14427734343893028,0
105961,0.28262556034781056,0
105962,0.16810690063431336,0
105963,0.07802940062772633,0
105964,0.42505593740926473,0
105965,0.29120473081151266,0
105966,0.1290207397475514,0
105967,0.3001800103084072,0
105968,0.07859378901568985,0
105969,0.1639470283180515,0
105970,0.04749336516924417,0
105971,0.09716667286771656,0
105972,0.22376381126211564,0
105973,0.43464727973626865,0
105974,0.09297879590655196,0
105975,0.09793963064287954,0
105976,0.18961184142475124,0
105977,0.10217269358430815,0
105978,0.06725287696618941,0
105979,0.06556836418501236,0
105980,0.15142991192842867,0
105981,0.06787592891603958,0
105982,0.22791385016156332,0
105983,0.2751021308111063,0
105984,0.16915680788794155,0
105985,0.198063858162622,0
105986,0.06453065867175303,0
105987,0.09667497921175723,0
105988,0.06644190745730749,0
105989,0.2932115995326091,0
105990,0.2791435400762511,0
105991,0.12173567731758476,0
105992,0.1951647279104577,0
105993,0.1475958721501323,0
105994,0.12139853568041559,0
105995,0.24350298932043235,0
105996,0.07914992280909014,0
105997,0.21012824285395235,0
105998,0.08021163816361652,0
105999,0.592287375756412,0
106000,0.09876481454017823,0
106001,0.12939020342715274,0
106002,0.1477573983417246,0
106003,0.05298125103192131,0
106004,0.15900141802543677,0
106005,0.22315634388155015,0
106006,0.07433872388316216,0
106007,0.24743721823038844,0
106008,0.13453713050146923,0
106009,0.18982404117700363,0
106010,0.31742252237913426,0
106011,0.20895630711195481,0
106012,0.12984797094331457,0
106013,0.20746791043128557,0
106014,0.3085537602788763,0
106015,0.09632385980336172,0
106016,0.17203240328984135,0
106017,0.3064711442278713,0
106018,0.20812888898584792,0
106019,0.09870809478001631,0
106020,0.24269200236461416,0
106021,0.2289514418614231,0
106022,0.10891780750785868,0
106023,0.28004856598453576,0
106024,0.12764302376738665,0
106025,0.07931876326345311,0
106026,0.051845962630549,0
106027,0.19196236252374513,0
106028,0.09631358090946054,0
106029,0.043636360048210705,0
106030,0.10346663471889082,0
106031,0.1240910835122696,0
106032,0.11759296354321137,0
106033,0.17292210194130733,0
106034,0.23392693615952403,0
106035,0.13954805028270809,0
106036,0.24973846634554486,0
106037,0.16430147199336884,0
106038,0.2663725521330846,0
106039,0.05031516859754203,0
106040,0.2533843297889399,0
106041,0.14651965258036928,0
106042,0.09304916031157251,0
106043,0.27243846095641333,0
106044,0.1492853166499722,0
106045,0.2605145692922527,0
106046,0.15725331343522614,0
106047,0.09160158348311376,0
106048,0.09150605223183496,0
106049,0.21427626308881131,0
106050,0.08568456474279182,0
106051,0.11134454758650664,0
106052,0.0637847030711282,0
106053,0.4280033999739804,0
106054,0.2406709107164613,0
106055,0.1623218982720426,0
106056,0.23084903153482647,0
106057,0.15471601049453607,0
106058,0.14787261877423713,0
106059,0.03884221721383379,0
106060,0.13285524626786108,0
106061,0.09377088387459027,0
106062,0.08811802866577352,0
106063,0.08035105002713891,0
106064,0.32686000583551583,0
106065,0.14620364587808546,0
106066,0.12709443077955124,0
106067,0.3379758955354609,0
106068,0.17304790479600107,0
106069,0.20246742774441615,0
106070,0.18967870652773808,0
106071,0.08401576494830343,0
106072,0.12382742692409913,0
106073,0.2315421506682617,0
106074,0.17488698915458692,0
106075,0.40518784601896407,0
106076,0.3691593622310168,0
106077,0.20145374840897576,0
106078,0.21088456943486322,0
106079,0.06265811246170393,0
106080,0.3563866652406541,0
106081,0.12772753888516672,0
106082,0.08813648942454175,0
106083,0.28768585327708596,0
106084,0.11598670022966552,0
106085,0.1862429751691088,0
106086,0.12098578960613583,0
106087,0.22302450071780924,0
106088,0.3271164335956862,0
106089,0.12405205971556538,0
106090,0.22099378733153086,0
106091,0.2735056099828572,0
106092,0.12072145177006795,0
106093,0.12901603782688081,0
106094,0.3197147725060065,0
106095,0.07356047513654994,0
106096,0.17378520424012248,0
106097,0.12597338452571402,0
106098,0.1289878424152216,0
106099,0.20533359926267086,0
106100,0.06764844109757122,0
106101,0.22044734712994696,0
106102,0.14011051328654706,0
106103,0.11467207906294091,0
106104,0.18977106363884602,0
106105,0.06954150698408666,0
106106,0.22191600514008483,0
106107,0.1347692171285721,0
106108,0.17597813524269437,0
106109,0.09125039408307974,0
106110,0.12494186122419278,0
106111,0.18874129878480103,0
106112,0.3027872764221384,0
106113,0.1659338313380363,0
106114,0.17463909581536888,0
106115,0.056506060694130535,0
106116,0.3519942262617447,0
106117,0.14792418860680162,0
106118,0.11350496262525864,0
106119,0.4375572282888309,0
106120,0.22779336526461613,0
106121,0.06838001549065685,0
106122,0.49139450004555385,0
106123,0.1452651801023868,0
106124,0.13528478923532217,0
106125,0.2716108435626014,0
106126,0.1629840461545308,0
106127,0.09164295542936704,0
106128,0.1715781493642468,0
106129,0.48526916053177205,0
106130,0.21297072711829398,0
106131,0.20936885692540375,0
106132,0.17109071090423875,0
106133,0.048289263478509,0
106134,0.15518016548378183,0
106135,0.2612581343137208,0
106136,0.21131785468185582,0
106137,0.1871358350890945,0
106138,0.2929162298908318,0
106139,0.14236859932410253,0
106140,0.07444506130094626,0
106141,0.1369437456728149,0
106142,0.306472124174611,0
106143,0.1833641358162751,0
106144,0.09167281218160973,0
106145,0.22335722784579568,0
106146,0.44033060287669124,0
106147,0.1375709377179913,0
106148,0.3311525545162532,0
106149,0.2812243835766831,0
106150,0.14652963441053032,0
106151,0.10432186172420584,0
106152,0.23516526100405932,0
106153,0.28964244434354486,0
106154,0.04270767136852574,0
106155,0.09260101367882,0
106156,0.2133031784003023,0
106157,0.5165433673024677,0
106158,0.3704816487803546,0
106159,0.21722094831315028,0
106160,0.21033919842001028,0
106161,0.34551504921856147,0
106162,0.06307110544201089,0
106163,0.22210931391353547,0
106164,0.1074486010834414,0
106165,0.2767211777600765,0
106166,0.15539389312041646,0
106167,0.18676549418912075,0
106168,0.06909650851172708,0
106169,0.28172522176090226,0
106170,0.1809287979903381,0
106171,0.12858104755518854,0
106172,0.10352332967771412,0
106173,0.06657264298921894,0
106174,0.14926184401142054,0
106175,0.14011958009090275,0
106176,0.09826064955132212,0
106177,0.20133227670672643,0
106178,0.09830801229633478,0
106179,0.25899949604134637,0
106180,0.07687154688270095,0
106181,0.22093597307732638,0
106182,0.08461241270798804,0
106183,0.06830652674179855,0
106184,0.08342609806648567,0
106185,0.1619145001189119,0
106186,0.1640871407128289,0
106187,0.29557301981806716,0
106188,0.1678290908215661,0
106189,0.1370536378281163,0
106190,0.22498795284596862,0
106191,0.1315942192934389,0
106192,0.298013631361658,0
106193,0.3668637562141061,0
106194,0.20094993211842027,0
106195,0.15613976447032277,0
106196,0.04914773682758922,0
106197,0.09819693749540577,0
106198,0.20746791043128557,0
106199,0.3774905055621975,0
106200,0.13297160487992885,0
106201,0.24596151338355235,0
106202,0.13263648192209185,0
106203,0.1482766130436723,0
106204,0.08937387527538111,0
106205,0.10936483059484234,0
106206,0.19584186473969625,0
106207,0.12257841563597151,0
106208,0.0704228795317344,0
106209,0.06731536989463273,0
106210,0.14720244609112257,0
106211,0.03960462477630292,0
106212,0.11396194484417525,0
106213,0.26973165014515993,0
106214,0.17701682527725773,0
106215,0.3004387594233829,0
106216,0.09497732998514051,0
106217,0.14307168906966203,0
106218,0.12064051773155267,0
106219,0.22096287722941785,0
106220,0.10155352735773368,0
106221,0.21636261520221542,0
106222,0.2832883640485835,0
106223,0.30519175744570787,0
106224,0.11980036562995491,0
106225,0.16731449876509388,0
106226,0.13962797584361658,0
106227,0.2522429580559292,0
106228,0.14297276153975402,0
106229,0.17024715615849526,0
106230,0.44514352226529713,0
106231,0.2219765428395838,0
106232,0.23623918750922515,0
106233,0.45544724661726843,0
106234,0.07393578347442145,0
106235,0.10158479547344422,0
106236,0.06804576649725029,0
106237,0.055598014007156964,0
106238,0.13221164258747245,0
106239,0.10899735148501667,0
106240,0.28004856598453576,0
106241,0.17604318392295296,0
106242,0.08282388961283095,0
106243,0.12971223533975884,0
106244,0.19442632136404972,0
106245,0.15598148992135907,0
106246,0.11554655313275686,0
106247,0.1111663946574485,0
106248,0.22977553274915669,0
106249,0.154673133178926,0
106250,0.2034769290553434,0
106251,0.1587359989354187,0
106252,0.10621990703641482,0
106253,0.26485930910891947,0
106254,0.08405089429834435,0
106255,0.23306973776202636,0
106256,0.14062434545835253,0
106257,0.31295610508732796,0
106258,0.08538889626644192,0
106259,0.07225844792939103,0
106260,0.40562643555533007,0
106261,0.13634361697529707,0
106262,0.09316150070661874,0
106263,0.04751083251214979,0
106264,0.10466398995572056,0
106265,0.03089455642055287,0
106266,0.3921225834872564,0
106267,0.14421936423235415,0
106268,0.07355971760188418,0
106269,0.13094905025921516,0
106270,0.12518898582682145,0
106271,0.1083702747515615,0
106272,0.14291829441548629,0
106273,0.09438407880704901,0
106274,0.17687523367034005,0
106275,0.09477848823361107,0
106276,0.30982887570836154,0
106277,0.050328227534351275,0
106278,0.22582626488452842,0
106279,0.1249558129776987,0
106280,0.06881292744395953,0
106281,0.19832618729681167,0
106282,0.13114513979276643,0
106283,0.04755938843482538,0
106284,0.1395398732626883,0
106285,0.12317307577093142,0
106286,0.11124520008219722,0
106287,0.14023861723845762,0
106288,0.21780962529582676,0
106289,0.10939007445015998,0
106290,0.28524297913803104,0
106291,0.09089446777169889,0
106292,0.1066422465473463,0
106293,0.050409968293354174,0
106294,0.22419367887060426,0
106295,0.0686714003527948,0
106296,0.22572999807798433,0
106297,0.05759117709705647,0
106298,0.24445753654050065,0
106299,0.1095937630645958,0
106300,0.05063981389300141,0
106301,0.11988873902424353,0
106302,0.1812076808601414,0
106303,0.15062597728323876,0
106304,0.22140637242254768,0
106305,0.05089352901417932,0
106306,0.21534014339765292,0
106307,0.10490687672461758,0
106308,0.13212069786305397,0
106309,0.3037830739957139,0
106310,0.09481113818553187,0
106311,0.13390572969913506,0
106312,0.19144607407858819,0
106313,0.1789648485796316,0
106314,0.13060630870322154,0
106315,0.09261976040189836,0
106316,0.2571543380954682,0
106317,0.2615995040322669,0
106318,0.0915848709151653,0
106319,0.09600134021777652,0
106320,0.15801672879032455,0
106321,0.11654864652075779,0
106322,0.07655367786537333,0
106323,0.28141472308549614,0
106324,0.06249527327818791,0
106325,0.07687913961792285,0
106326,0.3975399507199254,0
106327,0.16046748318592005,0
106328,0.18583724164796087,0
106329,0.09096663683782978,0
106330,0.13440455266390666,0
106331,0.22352375991282947,0
106332,0.07285476981565137,0
106333,0.11440891656680038,0
106334,0.12119949090858387,0
106335,0.3066662558775119,0
106336,0.0630186358595308,0
106337,0.0920212520314064,0
106338,0.32986213543631876,0
106339,0.35528206886568003,0
106340,0.0951636181770002,0
106341,0.0992524033604306,0
106342,0.28568736347742496,0
106343,0.3799937220870886,0
106344,0.137976408899963,0
106345,0.09023754372697437,0
106346,0.2689994694371184,0
106347,0.12219081526362661,0
106348,0.06881293914616866,0
106349,0.12781900578570016,0
106350,0.1818634251918357,0
106351,0.10770609045808001,0
106352,0.33803938532987754,0
106353,0.11510689694846597,0
106354,0.34201293980282516,0
106355,0.1252109545298888,0
106356,0.13561866189943012,0
106357,0.251033298161121,0
106358,0.07887260984787202,0
106359,0.11416857384410985,0
106360,0.3303736356651313,0
106361,0.3531286591376941,0
106362,0.11968697586330035,0
106363,0.17843399875611365,0
106364,0.2032904681139708,0
106365,0.09445299295137495,0
106366,0.13740710542938647,0
106367,0.05733680296158437,0
106368,0.04105144131789531,0
106369,0.25447943906474346,0
106370,0.12308692968296422,0
106371,0.28208094033679715,0
106372,0.23799591222646774,0
106373,0.1182415643129544,0
106374,0.14220521505516528,0
106375,0.10178133787003096,0
106376,0.14443532188738883,0
106377,0.215830084766673,0
106378,0.4098601711897769,0
106379,0.21578311809798847,0
106380,0.14245535550806165,0
106381,0.3759030280356044,0
106382,0.11356155936568701,0
106383,0.13911725842870706,0
106384,0.18169986952262512,0
106385,0.11900158885633959,0
106386,0.2602370845104986,0
106387,0.19413474208239845,0
106388,0.11608993451335142,0
106389,0.19101584476592245,0
106390,0.1853194394963945,0
106391,0.10499911721667829,0
106392,0.3732724826015962,0
106393,0.16229141774810246,0
106394,0.1583785348011667,0
106395,0.16643169933470262,0
106396,0.23789904015037178,0
106397,0.1599639191194525,0
106398,0.11855694057797377,0
106399,0.09572765956229823,0
106400,0.13860832327564274,0
106401,0.1810995404121746,0
106402,0.17137014512806328,0
106403,0.2660478670870382,0
106404,0.047087140970816635,0
106405,0.17844353958689368,0
106406,0.15743311093254697,0
106407,0.15429715801926464,0
106408,0.06876883776138121,0
106409,0.10399623366949871,0
106410,0.22845931279725565,0
106411,0.1545069817865565,0
106412,0.17629603928959228,0
106413,0.257902451826967,0
106414,0.3163663137661297,0
106415,0.12381335255062574,0
106416,0.05368262593177754,0
106417,0.07957253592389811,0
106418,0.11350496262525864,0
106419,0.30763926629136745,0
106420,0.13508875912500565,0
106421,0.08913190629964839,0
106422,0.1074534018672141,0
106423,0.13687210348296475,0
106424,0.14986010938600805,0
106425,0.26780686000807263,0
106426,0.12372102882646485,0
106427,0.06481639029955266,0
106428,0.28132380402167917,0
106429,0.45299976460587277,0
106430,0.051514781586982784,0
106431,0.040144840002482876,0
106432,0.16836845176788584,0
106433,0.2860333476531207,0
106434,0.09492965566499205,0
106435,0.1506547002263493,0
106436,0.1814827841407271,0
106437,0.08992022938705062,0
106438,0.4168041021132025,0
106439,0.08987080120021586,0
106440,0.40812151002190206,0
106441,0.23600793881766227,0
106442,0.056415066155980804,0
106443,0.12317307577093142,0
106444,0.04695041901179621,0
106445,0.24118827599000417,0
106446,0.19834246247310924,0
106447,0.23068646433195758,0
106448,0.11637939273034456,0
106449,0.3478005257069451,0
106450,0.09297736984133283,0
106451,0.10658050414315098,0
106452,0.5146108413083509,0
106453,0.08427024126035564,0
106454,0.15125162595960098,0
106455,0.10077136302707992,0
106456,0.41940257878673,0
106457,0.1343550242524126,0
106458,0.11441180956487301,0
106459,0.19028928492632602,0
106460,0.18174521984725037,0
106461,0.19822986209143437,0
106462,0.22584045808611858,0
106463,0.2351019325001893,0
106464,0.14959711343342344,0
106465,0.17142330571759537,0
106466,0.06782237447911807,0
106467,0.1529153140735285,0
106468,0.18153949266517344,0
106469,0.10857066038585118,0
106470,0.223572253149649,0
106471,0.28927270865121557,0
106472,0.3031694905766338,0
106473,0.23168812355101526,0
106474,0.09913954553298104,0
106475,0.12306629349263622,0
106476,0.19026114302699207,0
106477,0.16250572186743467,0
106478,0.16281218422760113,0
106479,0.46645427688567237,0
106480,0.08700642428534047,0
106481,0.14866397623455277,0
106482,0.07865386957328858,0
106483,0.1664396003554597,0
106484,0.2535217156124738,0
106485,0.34275877169001845,0
106486,0.18840431176715788,0
106487,0.17385695652486866,0
106488,0.16248242565821822,0
106489,0.18189368929031,0
106490,0.10327134196693984,0
106491,0.2678222248280941,0
106492,0.15844804106165863,0
106493,0.25032393548534904,0
106494,0.06805440602106921,0
106495,0.14535064253022337,0
106496,0.16500376017559543,0
106497,0.06959590694820077,0
106498,0.35705938978157453,0
106499,0.3082538681129731,0
106500,0.0540795681590406,0
106501,0.09533186491624136,0
106502,0.2998129944401731,0
106503,0.1584980808271427,0
106504,0.16977262807548751,0
106505,0.13667435108440923,0
106506,0.1098693829212855,0
106507,0.04614128534556366,0
106508,0.19211260124684668,0
106509,0.04025526428890956,0
106510,0.27151163891817864,0
106511,0.07025977699802784,0
106512,0.098168199737379,0
106513,0.10318190752567168,0
106514,0.0844808907332104,0
106515,0.06969478361686152,0
